mod,period,variable,value
low,144,h_NQ_14,2.0035936477062
low,144,h_NQ_15,1.40908161134137
low,144,h_NQ_16,1.15837191532398
low,144,h_NQ_17,1.11578276857485
low,144,P_NQ_1,0.7281206051
low,144,P_NQ_2,0.174175218760615
low,144,P_NQ_3,0.182516634917978
low,144,P_NQ_4,0.18580948806708
low,144,P_NQ_5,0.193290045804609
low,144,P_NQ_6,0.201720145707659
low,144,P_NQ_7,0.199932606556932
low,144,P_NQ_8,0.190792220353453
low,144,P_NQ_9,0.181560223120399
low,144,P_NQ_10,0.173637605617885
low,144,P_NQ_11,0.125370502877456
low,144,P_NQ_12,0.097056049949338
low,144,P_NQ_13,0.0839337765436449
low,144,P_NQ_14,0.0580521036425503
low,144,P_NQ_15,0.0279798753045498
low,144,P_NQ_16,0.00664228858156514
low,144,P_NQ_17,0.000910733982775899
low,144,L_NQ,1.81014940946708
low,144,pi_Q,0.3
low,144,pi_NQ,0.7
low,144,y,4.27997064626958
low,144,nbar,5.97229921082561
low,144,Ptot,4.01642875972922
low,144,Pret,0.819404204716621
low,144,H,346.811386855874
low,144,cCheck,4.44089209850063e-16
low,144,shareq,0.3
low,144,A,1.225015828
low,144,A_Q,2
low,144,xpop,1.040172293
low,144,h_Q_1,100
low,144,mig_Q_2,-0.232656793
low,144,med_Q_2,600.2752601
low,144,mig_Q_3,0.002434764
low,144,med_Q_3,-94.82728086
low,144,mig_Q_4,0.002457611
low,144,med_Q_4,-146.8003923
low,144,mig_Q_5,0.001202583
low,144,med_Q_5,-97.42948324
low,144,mig_Q_6,0.000499971
low,144,med_Q_6,-62.7139883
low,144,mig_Q_7,0.000316427
low,144,med_Q_7,-32.47783183
low,144,mig_Q_8,0.000386189
low,144,med_Q_8,-18.22361822
low,144,mig_Q_9,0.000268254
low,144,med_Q_9,-12.62733907
low,144,mig_Q_10,0.000285202
low,144,med_Q_10,-8.383839386
low,144,mig_Q_11,0.000669772
low,144,med_Q_11,-7.069661791
low,144,mig_Q_12,0.001284341
low,144,med_Q_12,-4.678384326
low,144,mig_Q_13,0.002622085
low,144,med_Q_13,-3.11457549
low,144,mig_Q_14,0.00375867
low,144,med_Q_14,-1.719445169
low,144,mig_Q_15,0.003301759
low,144,med_Q_15,-0.826282202
low,144,mig_Q_16,0.001176321
low,144,med_Q_16,-0.342582665
low,144,mig_Q_17,0.00013237
low,144,med_Q_17,-0.032194184
low,144,h_NQ_1,100
low,144,mig_NQ_2,-0.53714561
low,144,med_NQ_2,16.62237658
low,144,mig_NQ_3,0.007422196
low,144,med_NQ_3,-14.4618684
low,144,mig_NQ_4,0.007859909
low,144,med_NQ_4,-8.644770806
low,144,mig_NQ_5,0.005787811
low,144,med_NQ_5,-12.00385526
low,144,mig_NQ_6,0.005530605
low,144,med_NQ_6,-10.34558801
low,144,mig_NQ_7,0.006503113
low,144,med_NQ_7,-5.743434538
low,144,mig_NQ_8,0.007430042
low,144,med_NQ_8,-3.486276446
low,144,mig_NQ_9,0.007524544
low,144,med_NQ_9,-2.919278565
low,144,mig_NQ_10,0.007923308
low,144,med_NQ_10,-2.31307618
low,144,mig_NQ_11,0.007677889
low,144,med_NQ_11,-2.612813911
low,144,mig_NQ_12,0.010340606
low,144,med_NQ_12,-2.658933676
low,144,mig_NQ_13,0.016005909
low,144,med_NQ_13,-1.798919264
low,144,mig_NQ_14,0.01828992
low,144,med_NQ_14,-1.015824913
low,144,mig_NQ_15,0.012979308
low,144,med_NQ_15,-0.499652831
low,144,mig_NQ_16,0.003953352
low,144,med_NQ_16,-0.209874413
low,144,mig_NQ_17,0.000523632
low,144,med_NQ_17,-0.020956001
low,145,beta_Q_2,0.998632799999955
low,145,beta_Q_3,0.998197499999996
low,145,beta_Q_4,0.997334600000127
low,145,beta_Q_5,0.995742200032309
low,145,beta_Q_6,0.992592800009731
low,145,beta_Q_7,0.987996600040646
low,145,beta_Q_8,0.980881900094676
low,145,beta_Q_9,0.969825600035104
low,145,beta_Q_10,0.955121599992046
low,145,beta_Q_11,0.930302299960104
low,145,beta_Q_12,0.88686100819419
low,145,beta_Q_13,0.801346400895735
low,145,beta_Q_14,0.630152162749872
low,145,beta_Q_15,0.401319548696717
low,145,beta_Q_16,0.209842137382246
low,145,beta_Q_17,0.141344056412864
low,145,h_Q_2,731.4218841
low,145,h_Q_3,554.785020798
low,145,h_Q_4,375.1782096094
low,145,h_Q_5,234.863074807915
low,145,h_Q_6,135.003780060283
low,145,h_Q_7,83.30972895909
low,145,h_Q_8,52.3064530302383
low,145,h_Q_9,33.1406755764809
low,145,h_Q_10,22.2824343052127
low,145,h_Q_11,14.3476757398752
low,145,h_Q_12,8.83868518519084
low,145,h_Q_13,5.033888157187
low,145,h_Q_14,2.70381053670725
low,145,h_Q_15,1.67034002329719
low,145,h_Q_16,1.26556983069131
low,145,h_Q_17,1.16461046393405
low,145,P_Q_1,0.306880497
low,145,P_Q_2,0.0703933366798395
low,145,P_Q_3,0.0768607277677877
low,145,P_Q_4,0.0803230335146578
low,145,P_Q_5,0.0802344772064161
low,145,P_Q_6,0.0823301268782545
low,145,P_Q_7,0.0851402141701557
low,145,P_Q_8,0.0839215743224328
low,145,P_Q_9,0.0793560346486815
low,145,P_Q_10,0.0744058763130754
low,145,P_Q_11,0.0696131771198673
low,145,P_Q_12,0.0486338866124909
low,145,P_Q_13,0.0350861410984382
low,145,P_Q_14,0.0261296827780785
low,145,P_Q_15,0.0135357483928608
low,145,P_Q_16,0.00411624920168282
low,145,P_Q_17,0.000597353283576423
low,145,L_Q,0.956953962056609
low,145,beta_NQ_2,0.991690600000529
low,145,beta_NQ_3,0.989144200000644
low,145,beta_NQ_4,0.987363000003173
low,145,beta_NQ_5,0.983010700120059
low,145,beta_NQ_6,0.974850500042407
low,145,beta_NQ_7,0.965107800119121
low,145,beta_NQ_8,0.952190900273821
low,145,beta_NQ_9,0.935068400007744
low,145,beta_NQ_10,0.916035200054267
low,145,beta_NQ_11,0.886647899968915
low,145,beta_NQ_12,0.823275109295727
low,145,beta_NQ_13,0.709672299606467
low,145,beta_NQ_14,0.514614910536279
low,145,beta_NQ_15,0.299465121496327
low,145,beta_NQ_16,0.146564112237895
low,145,beta_NQ_17,0.0942485130586051
low,145,h_NQ_2,120.34563266
low,145,h_NQ_3,92.1166565384
low,145,h_NQ_4,79.1327055502472
low,145,h_NQ_5,58.8605769515317
low,145,h_NQ_6,39.7622219073654
low,145,h_NQ_7,28.6597004468729
low,145,h_NQ_8,20.916520074333
low,145,h_NQ_9,15.4008217888513
low,145,h_NQ_10,11.9097526658096
low,145,h_NQ_11,8.82206857834684
low,145,h_NQ_12,5.65851217868726
low,145,h_NQ_13,3.44438370371842
low,145,h_NQ_14,2.06021854361317
low,145,h_NQ_15,1.42748063175208
low,145,h_NQ_16,1.17173415911455
low,145,h_NQ_17,1.1040555850175
low,145,P_NQ_1,0.716054493
low,145,P_NQ_2,0.164251119537659
low,145,P_NQ_3,0.179341696433512
low,145,P_NQ_4,0.187420410020014
low,145,P_NQ_5,0.187213776757739
low,145,P_NQ_6,0.192103631770522
low,145,P_NQ_7,0.198660499919526
low,145,P_NQ_8,0.19581700584404
low,145,P_NQ_9,0.185164078175564
low,145,P_NQ_10,0.173613715165714
low,145,P_NQ_11,0.162430745051558
low,145,P_NQ_12,0.113479071178993
low,145,P_NQ_13,0.0818676604163889
low,145,P_NQ_14,0.0609692275632601
low,145,P_NQ_15,0.0315834099981634
low,145,P_NQ_16,0.00960452181831608
low,145,P_NQ_17,0.00139380758027739
low,145,L_NQ,1.78590090440416
low,145,pi_Q,0.3
low,145,pi_NQ,0.7
low,145,y,4.61593315796385
low,145,nbar,5.95714173163588
low,145,Ptot,4.05852700721954
low,145,Pret,0.907060273572742
low,145,H,353.046277654685
low,145,cCheck,-1.33226762955019e-15
low,145,shareq,0.3
low,145,A,1.323527466
low,145,A_Q,2
low,145,xpop,1.02293499
low,145,h_Q_1,100
low,145,mig_Q_2,-0.241211462
low,145,med_Q_2,633.4218841
low,145,mig_Q_3,0.002354399
low,145,med_Q_3,-129.5247341
low,145,mig_Q_4,0.002322492
low,145,med_Q_4,-146.6257412
low,145,mig_Q_5,0.000973699
low,145,med_Q_5,-112.1992902
low,145,mig_Q_6,0.00015413
low,145,med_Q_6,-74.85980856
low,145,mig_Q_7,-0.000185065
low,145,med_Q_7,-39.21171234
low,145,mig_Q_8,2.55393e-05
low,145,med_Q_8,-22.92134132
low,145,mig_Q_9,0.000181959
low,145,med_Q_9,-13.78744781
low,145,mig_Q_10,7.5375e-05
low,145,med_Q_10,-8.608906972
low,145,mig_Q_11,0.000393441
low,145,med_Q_11,-7.558325155
low,145,mig_Q_12,0.001081271
low,145,med_Q_12,-5.195658888
low,145,mig_Q_13,0.002210074
low,145,med_Q_13,-3.489748431
low,145,mig_Q_14,0.003929298
low,145,med_Q_14,-1.971237826
low,145,mig_Q_15,0.003802427
low,145,med_Q_15,-0.889497485
low,145,mig_Q_16,0.001739897
low,145,med_Q_16,-0.344204191
low,145,mig_Q_17,0.000137633
low,145,med_Q_17,-0.057590843
low,145,h_NQ_1,100
low,145,mig_NQ_2,-0.557517143
low,145,med_NQ_2,22.34563266
low,145,mig_NQ_3,0.0071368
low,145,med_NQ_3,-20.21327251
low,145,mig_NQ_4,0.007352765
low,145,med_NQ_4,-7.498660311
low,145,mig_NQ_5,0.004863318
low,145,med_NQ_5,-14.17618737
low,145,mig_NQ_6,0.004067789
low,145,med_NQ_6,-12.88066593
low,145,mig_NQ_7,0.004595693
low,145,med_NQ_7,-7.392243781
low,145,mig_NQ_8,0.006336736
low,145,med_NQ_8,-4.906727697
low,145,mig_NQ_9,0.007405752
low,145,med_NQ_9,-3.34464726
low,145,mig_NQ_10,0.007269704
low,145,med_NQ_10,-2.435643494
low,145,mig_NQ_11,0.00851983
low,145,med_NQ_11,-2.871311892
low,145,mig_NQ_12,0.010601892
low,145,med_NQ_12,-2.967610532
low,145,mig_NQ_13,0.014331703
low,145,med_NQ_13,-2.017818964
low,145,mig_NQ_14,0.018927039
low,145,med_NQ_14,-1.161821794
low,145,mig_NQ_15,0.014729845
low,145,med_NQ_15,-0.536041143
low,145,mig_NQ_16,0.005779086
low,145,med_NQ_16,-0.20916582
low,145,mig_NQ_17,0.000704547
low,145,med_NQ_17,-0.031148892
low,146,beta_Q_2,0.998746800005888
low,146,beta_Q_3,0.998359100014445
low,146,beta_Q_4,0.997555300010877
low,146,beta_Q_5,0.996150600061289
low,146,beta_Q_6,0.993290900091443
low,146,beta_Q_7,0.989111500126182
low,146,beta_Q_8,0.982749500339779
low,146,beta_Q_9,0.972941300825321
low,146,beta_Q_10,0.958661900182128
low,146,beta_Q_11,0.933837099979108
low,146,beta_Q_12,0.893199999924377
low,146,beta_Q_13,0.817945501768439
low,146,beta_Q_14,0.655981402941068
low,146,beta_Q_15,0.425457089935023
low,146,beta_Q_16,0.229895454642405
low,146,beta_Q_17,0.13414440357822
low,146,h_Q_2,797.9572295
low,146,h_Q_3,609.421658818
low,146,h_Q_4,409.04814498204
low,146,h_Q_5,259.780745017212
low,146,h_Q_6,149.051288531757
low,146,h_Q_7,91.8400146490773
low,146,h_Q_8,57.9693342699082
low,146,h_Q_9,36.9566904396335
low,146,h_Q_10,24.1907586829512
low,146,h_Q_11,15.1142105261084
low,146,h_Q_12,9.36329587207771
low,146,h_Q_13,5.49286068148702
low,146,h_Q_14,2.90681959504325
low,146,h_Q_15,1.74050861697311
low,146,h_Q_16,1.29852439683124
low,146,h_Q_17,1.15492698707749
low,146,P_Q_1,0.2996055927
low,146,P_Q_2,0.0720767969844878
low,146,P_Q_3,0.0725911786904739
low,146,P_Q_4,0.0789499371840052
low,146,P_Q_5,0.0809808051051543
low,146,P_Q_6,0.0798368423876335
low,146,P_Q_7,0.0812278714366304
low,146,P_Q_8,0.08359848114969
low,146,P_Q_9,0.0817341181731439
low,146,P_Q_10,0.0761853687826729
low,146,P_Q_11,0.069820434864601
low,146,P_Q_12,0.0632045634441262
low,146,P_Q_13,0.0415488109984908
low,146,P_Q_14,0.026156368695728
low,146,P_Q_15,0.0147364645000868
low,146,P_Q_16,0.00488484737382621
low,146,P_Q_17,0.000902009359372062
low,146,L_Q,0.943122720576561
low,146,beta_NQ_2,0.992391500039615
low,146,beta_NQ_3,0.990140600107284
low,146,beta_NQ_4,0.98845960007728
low,146,beta_NQ_5,0.984706600350459
low,146,beta_NQ_6,0.977306500425687
low,146,beta_NQ_7,0.968419300456607
low,146,beta_NQ_8,0.956882800844418
low,146,beta_NQ_9,0.941672201565522
low,146,beta_NQ_10,0.922522700192275
low,146,beta_NQ_11,0.89228950009065
low,146,beta_NQ_12,0.832520399951811
low,146,beta_NQ_13,0.730823999974737
low,146,beta_NQ_14,0.541515399137528
low,146,beta_NQ_15,0.319759640465486
low,146,beta_NQ_16,0.161053376295915
low,146,beta_NQ_17,0.0911675967833154
low,146,h_NQ_2,131.43195111
low,146,h_NQ_3,101.4260502668
low,146,h_NQ_4,86.652109116632
low,146,h_NQ_5,65.3876835792422
low,146,h_NQ_6,44.0654813025011
low,146,h_NQ_7,31.6649092592181
low,146,h_NQ_8,23.1926006309355
low,146,h_NQ_9,17.1444834168463
low,146,h_NQ_10,12.9070063110742
low,146,h_NQ_11,9.28414593549341
low,146,h_NQ_12,5.9708764507799
low,146,h_NQ_13,3.71504145411351
low,146,h_NQ_14,2.18109833564405
low,146,h_NQ_15,1.47006744574091
low,146,h_NQ_16,1.19197083911704
low,146,h_NQ_17,1.10031288093226
low,146,P_NQ_1,0.6990797163
low,146,P_NQ_2,0.168179191796244
low,146,P_NQ_3,0.169379417234288
low,146,P_NQ_4,0.184216517416251
low,146,P_NQ_5,0.188955213470563
low,146,P_NQ_6,0.18628596288711
low,146,P_NQ_7,0.189531702452943
low,146,P_NQ_8,0.19506312326722
low,146,P_NQ_9,0.190712941348894
low,146,P_NQ_10,0.177765859394416
low,146,P_NQ_11,0.162914353957482
low,146,P_NQ_12,0.147477312385308
low,146,P_NQ_13,0.0969472264008023
low,146,P_NQ_14,0.0610315057409944
low,146,P_NQ_15,0.0343850651397689
low,146,P_NQ_16,0.0113979774478263
low,146,P_NQ_17,0.00210467590001522
low,146,L_NQ,1.75892245737666
low,146,pi_Q,0.3
low,146,pi_NQ,0.7
low,146,y,4.7714739708535
low,146,nbar,5.89008202112342
low,146,Ptot,4.09346825437025
low,146,Pret,0.991462844385517
low,146,H,371.785150662977
low,146,cCheck,-4.44089209850063e-16
low,146,shareq,0.3
low,146,A,1.379010647
low,146,A_Q,2
low,146,xpop,0.998685309
low,146,h_Q_1,100
low,146,mig_Q_2,-0.234384133
low,146,med_Q_2,699.9572295
low,146,mig_Q_3,0.002324726
low,146,med_Q_3,-107.3717876
low,146,mig_Q_4,0.002294074
low,146,med_Q_4,-134.6411754
low,146,mig_Q_5,0.000999771
low,146,med_Q_5,-107.8939004
low,146,mig_Q_6,0.000196678
low,146,med_Q_6,-81.11452478
low,146,mig_Q_7,-0.000114014
low,146,med_Q_7,-40.46368981
low,146,mig_Q_8,8.59861e-05
low,146,med_Q_8,-23.67420011
low,146,mig_Q_9,0.000344827
low,146,med_Q_9,-14.30363353
low,146,mig_Q_10,0.000390706
low,146,med_Q_10,-8.287103382
low,146,mig_Q_11,0.000600477
low,146,med_Q_11,-6.722575093
low,146,mig_Q_12,0.001467351
low,146,med_Q_12,-4.697426353
low,146,mig_Q_13,0.002576221
low,146,med_Q_13,-3.1690508
low,146,mig_Q_14,0.004046761
low,146,med_Q_14,-2.026390799
low,146,mig_Q_15,0.004250112
low,146,med_Q_15,-0.909225709
low,146,mig_Q_16,0.002044477
low,146,med_Q_16,-0.338408826
low,146,mig_Q_17,0.000320202
low,146,med_Q_17,-0.085331447
low,146,h_NQ_1,100
low,146,mig_NQ_2,-0.541925318
low,146,med_NQ_2,33.43195111
low,146,mig_NQ_3,0.006911375
low,146,med_NQ_3,-16.51266974
low,146,mig_NQ_4,0.007141162
low,146,med_NQ_4,-3.622214291
low,146,mig_NQ_5,0.004718945
low,146,med_NQ_5,-12.16236786
low,146,mig_NQ_6,0.003780519
low,146,med_NQ_6,-13.61788411
low,146,mig_NQ_7,0.004130989
low,146,med_NQ_7,-7.30206821
low,146,mig_NQ_8,0.005900403
low,146,med_NQ_8,-4.893905807
low,146,mig_NQ_9,0.007610647
low,146,med_NQ_9,-3.353706256
low,146,mig_NQ_10,0.008149046
low,146,med_NQ_10,-2.185799042
low,146,mig_NQ_11,0.008980118
low,146,med_NQ_11,-2.387411677
low,146,mig_NQ_12,0.013752123
low,146,med_NQ_12,-2.674750756
low,146,mig_NQ_13,0.016414273
low,146,med_NQ_13,-1.830300481
low,146,mig_NQ_14,0.018901187
low,146,med_NQ_14,-1.194397694
low,146,mig_NQ_15,0.016126908
low,146,med_NQ_15,-0.548946727
low,146,mig_NQ_16,0.006768983
low,146,med_NQ_16,-0.20696018
low,146,mig_NQ_17,0.001199464
low,146,med_NQ_17,-0.047986595
low,147,beta_Q_2,0.998855500007564
low,147,beta_Q_3,0.998500000009189
low,147,beta_Q_4,0.997760700011092
low,147,beta_Q_5,0.996471500016403
low,147,beta_Q_6,0.993847900026437
low,147,beta_Q_7,0.99001940004476
low,147,beta_Q_8,0.984195300066976
low,147,beta_Q_9,0.975226300158592
low,147,beta_Q_10,0.962119300161714
low,147,beta_Q_11,0.93756790014858
low,147,beta_Q_12,0.895856444026453
low,147,beta_Q_13,0.822341166340975
low,147,beta_Q_14,0.667730822348659
low,147,beta_Q_15,0.438449067544388
low,147,beta_Q_16,0.242116452619548
low,147,beta_Q_17,0.1445777199943
low,147,h_Q_2,873.743993
low,147,h_Q_3,666.66666671
low,147,h_Q_4,446.56812394164
low,147,h_Q_5,283.406546682399
low,147,h_Q_6,162.546122426868
low,147,h_Q_7,100.194377071122
low,147,h_Q_8,63.2723176860957
low,147,h_Q_9,40.36538753451
low,147,h_Q_10,26.3986673808408
low,147,h_Q_11,16.0174013402922
low,147,h_Q_12,9.60212628958624
low,147,h_Q_13,5.62876387663616
low,147,h_Q_14,3.00960336985728
low,147,h_Q_15,1.78078185914239
low,147,h_Q_16,1.31946383563364
low,147,h_Q_17,1.16901324789462
low,147,P_Q_1,0.289519968
low,147,P_Q_2,0.0745005049729924
low,147,P_Q_3,0.0742668261693571
low,147,P_Q_4,0.0746922350367189
low,147,P_Q_5,0.0796663673006478
low,147,P_Q_6,0.0806514297930284
low,147,P_Q_7,0.0788774303393698
low,147,P_Q_8,0.0799005174680123
low,147,P_Q_9,0.0816407079968005
low,147,P_Q_10,0.0787471050375768
low,147,P_Q_11,0.0718390878448502
low,147,P_Q_12,0.0635935884157816
low,147,P_Q_13,0.054137092360361
low,147,P_Q_14,0.0316116043293233
low,147,P_Q_15,0.015128792508552
low,147,P_Q_16,0.00544961920606913
low,147,P_Q_17,0.00114787593753255
low,147,L_Q,0.927712150635566
low,147,beta_NQ_2,0.993066100055541
low,147,beta_NQ_3,0.991006400066706
low,147,beta_NQ_4,0.989459300068996
low,147,beta_NQ_5,0.986023900088483
low,147,beta_NQ_6,0.979247300123177
low,147,beta_NQ_7,0.971109400161155
low,147,beta_NQ_8,0.960532100202879
low,147,beta_NQ_9,0.946569300260194
low,147,beta_NQ_10,0.928888700277789
low,147,beta_NQ_11,0.898215800026637
low,147,beta_NQ_12,0.836512758328164
low,147,beta_NQ_13,0.736642562623966
low,147,beta_NQ_14,0.554065978743354
low,147,beta_NQ_15,0.33112415392031
low,147,beta_NQ_16,0.170241314755186
low,147,beta_NQ_17,0.0985201055612787
low,147,h_NQ_2,144.2189821
low,147,h_NQ_3,111.1901796878
low,147,h_NQ_4,94.870359653464
low,147,h_NQ_5,71.5507187342994
low,147,h_NQ_6,48.1865010376574
low,147,h_NQ_7,34.613334438451
low,147,h_NQ_8,25.3370460500337
low,147,h_NQ_9,18.7158319073168
low,147,h_NQ_10,14.0624626435094
low,147,h_NQ_11,9.82470756885276
low,147,h_NQ_12,6.11668307678354
low,147,h_NQ_13,3.7971198827643
low,147,h_NQ_14,2.24248280003124
low,147,h_NQ_15,1.49504563893117
low,147,h_NQ_16,1.20516965082609
low,147,h_NQ_17,1.1092870753347
low,147,P_NQ_1,0.675546592
low,147,P_NQ_2,0.173834512306226
low,147,P_NQ_3,0.173289260890691
low,147,P_NQ_4,0.174281880020727
low,147,P_NQ_5,0.185888185593357
low,147,P_NQ_6,0.188186669414104
low,147,P_NQ_7,0.18404733286402
low,147,P_NQ_8,0.186434543291983
low,147,P_NQ_9,0.19049498673129
low,147,P_NQ_10,0.183743246614793
low,147,P_NQ_11,0.167624536812229
low,147,P_NQ_12,0.148385044114574
low,147,P_NQ_13,0.126319879342955
low,147,P_NQ_14,0.0737604109997068
low,147,P_NQ_15,0.0353004283328076
low,147,P_NQ_16,0.0127157638349148
low,147,P_NQ_17,0.00267837821210875
low,147,L_NQ,1.72772446569329
low,147,pi_Q,0.3
low,147,pi_NQ,0.7
low,147,y,4.86743524960869
low,147,nbar,5.84999214379323
low,147,Ptot,4.11790240409346
low,147,Pret,1.07218245390413
low,147,H,394.309425564707
low,147,cCheck,4.44089209850063e-16
low,147,shareq,0.3
low,147,A,1.413485914
low,147,A_Q,2
low,147,xpop,0.96506656
low,147,h_Q_1,100
low,147,mig_Q_2,-0.224729622
low,147,med_Q_2,775.743993
low,147,mig_Q_3,0.0023083
low,147,med_Q_3,-115.3314182
low,147,mig_Q_4,0.00227852
low,147,med_Q_4,-150.6651017
low,147,mig_Q_5,0.00102034
low,147,med_Q_5,-117.4606354
low,147,mig_Q_6,0.000213933
low,147,med_Q_6,-92.03900769
low,147,mig_Q_7,-9.01086e-05
low,147,med_Q_7,-45.87588569
low,147,mig_Q_8,7.38674e-05
low,147,med_Q_8,-26.73089667
low,147,mig_Q_9,0.000304293
low,147,med_Q_9,-16.44456005
low,147,mig_Q_10,0.00039172
low,147,med_Q_10,-9.81888925
low,147,mig_Q_11,0.000694364
low,147,med_Q_11,-7.689542169
low,147,mig_Q_12,0.001229976
low,147,med_Q_12,-5.209800026
low,147,mig_Q_13,0.002439204
low,147,med_Q_13,-3.547266078
low,147,mig_Q_14,0.004356357
low,147,med_Q_14,-2.373400098
low,147,mig_Q_15,0.00400038
low,147,med_Q_15,-1.067901344
low,147,mig_Q_16,0.002061773
low,147,med_Q_16,-0.386234609
low,147,mig_Q_17,0.000492601
low,147,med_Q_17,-0.103540661
low,147,h_NQ_1,100
low,147,mig_NQ_2,-0.519926256
low,147,med_NQ_2,46.2189821
low,147,mig_NQ_3,0.006768215
low,147,med_NQ_3,-17.6131324
low,147,mig_NQ_4,0.006857169
low,147,med_NQ_4,-4.527169608
low,147,mig_NQ_5,0.004488965
low,147,med_NQ_5,-13.3683482
low,147,mig_NQ_6,0.003519511
low,147,med_NQ_6,-15.89342887
low,147,mig_NQ_7,0.003644411
low,147,med_NQ_7,-8.570837238
low,147,mig_NQ_8,0.005074917
low,147,med_NQ_8,-5.694565024
low,147,mig_NQ_9,0.006809466
low,147,med_NQ_9,-4.012916711
low,147,mig_NQ_10,0.007806229
low,147,med_NQ_10,-2.739131105
low,147,mig_NQ_11,0.009005927
low,147,med_NQ_11,-2.824158616
low,147,mig_NQ_12,0.012755521
low,147,med_NQ_12,-2.98177994
low,147,mig_NQ_13,0.01853992
low,147,med_NQ_13,-2.054339039
low,147,mig_NQ_14,0.021261995
low,147,med_NQ_14,-1.398257825
low,147,mig_NQ_15,0.015785016
low,147,med_NQ_15,-0.64243073
low,147,mig_NQ_16,0.007177933
low,147,med_NQ_16,-0.235496446
low,147,mig_NQ_17,0.001639252
low,147,med_NQ_17,-0.058844347
low,148,beta_Q_2,0.998954400006745
low,148,beta_Q_3,0.998628400008118
low,148,beta_Q_4,0.997948100010028
low,148,beta_Q_5,0.996764500014024
low,148,beta_Q_6,0.994356500022895
low,148,beta_Q_7,0.990848200038915
low,148,beta_Q_8,0.985514700064329
low,148,beta_Q_9,0.977311000091688
low,148,beta_Q_10,0.96529880023085
low,148,beta_Q_11,0.942701900190087
low,148,beta_Q_12,0.901680100356031
low,148,beta_Q_13,0.826531958927594
low,148,beta_Q_14,0.674672166675233
low,148,beta_Q_15,0.449242389033339
low,148,beta_Q_16,0.254418166790466
low,148,beta_Q_17,0.155303123380905
low,148,h_Q_2,956.3886764
low,148,h_Q_3,729.07553224
low,148,h_Q_4,487.3531848758
low,148,h_Q_5,309.071240862807
low,148,h_Q_6,177.195003048751
low,148,h_Q_7,109.26812208833
low,148,h_Q_8,69.0355049396993
low,148,h_Q_9,44.0742209423738
low,148,h_Q_10,28.8174472838198
low,148,h_Q_11,17.452585673224
low,148,h_Q_12,10.1708810064864
low,148,h_Q_13,5.76474867179452
low,148,h_Q_14,3.07382182010343
