mod,period,variable,value
base,19,P_Q_4,0.0833506750846026
base,19,P_Q_5,0.0834729345136919
base,19,P_Q_6,0.0638592827262049
base,19,P_Q_7,0.0548095665327333
base,19,P_Q_8,0.0571965031948342
base,19,P_Q_9,0.0565060341916074
base,19,P_Q_10,0.0519861808937078
base,19,P_Q_11,0.0352513382485919
base,19,P_Q_12,0.0285759962279203
base,19,P_Q_13,0.0242772055436565
base,19,P_Q_14,0.0129899930697368
base,19,P_Q_15,0.00445065168883907
base,19,P_Q_16,0.000837368472269033
base,19,P_Q_17,8.22046681894642e-05
base,19,L_Q,1.07077786297001
base,19,beta_NQ_2,0.988462400031308
base,19,beta_NQ_3,0.986035700002781
base,19,beta_NQ_4,0.983041900315316
base,19,beta_NQ_5,0.977549700016488
base,19,beta_NQ_6,0.969548006130814
base,19,beta_NQ_7,0.95810829998989
base,19,beta_NQ_8,0.938648500014802
base,19,beta_NQ_9,0.914904910233032
base,19,beta_NQ_10,0.882886651706954
base,19,beta_NQ_11,0.832672764376174
base,19,beta_NQ_12,0.736273933328963
base,19,beta_NQ_13,0.584975870162531
base,19,beta_NQ_14,0.405078304537439
base,19,beta_NQ_15,0.232303211906323
base,19,beta_NQ_16,0.113939246759178
base,19,beta_NQ_17,0.0621229938868753
base,19,h_NQ_2,86.67313826
base,19,h_NQ_3,71.6111799368
base,19,h_NQ_4,58.9688703383208
base,19,h_NQ_5,44.5428346153615
base,19,h_NQ_6,32.8385656048339
base,19,h_NQ_7,23.871077080911
base,19,h_NQ_8,16.2995199830572
base,19,h_NQ_9,11.7515579664611
base,19,h_NQ_10,8.53873253969239
base,19,h_NQ_11,5.97630752990173
base,19,h_NQ_12,3.79180704091707
base,19,h_NQ_13,2.40949804436183
base,19,h_NQ_14,1.68089346983638
base,19,h_NQ_15,1.3025901226697
base,19,h_NQ_16,1.1285903413348
base,19,h_NQ_17,1.06623755677833
base,19,P_NQ_1,0.709814875
base,19,P_NQ_2,0.196875672206464
base,19,P_NQ_3,0.19620623292224
base,19,P_NQ_4,0.194484910453965
base,19,P_NQ_5,0.194770179445336
base,19,P_NQ_6,0.149004994835153
base,19,P_NQ_7,0.127888987511165
base,19,P_NQ_8,0.13345850950263
base,19,P_NQ_9,0.131847416223898
base,19,P_NQ_10,0.121301090083572
base,19,P_NQ_11,0.0822531231562311
base,19,P_NQ_12,0.0666773273822516
base,19,P_NQ_13,0.0566468123280977
base,19,P_NQ_14,0.0303100559393809
base,19,P_NQ_15,0.0103848541914058
base,19,P_NQ_16,0.00195386039658393
base,19,P_NQ_17,0.000191808380022294
base,19,L_NQ,1.88745432848356
base,19,pi_Q,0.3
base,19,pi_NQ,0.7
base,19,y,2.86196056174163
base,19,nbar,5.96807145374534
base,19,Ptot,3.43438669490348
base,19,Pret,0.528169870670456
base,19,H,236.099000249591
base,19,cCheck,8.88178419700125e-16
base,19,shareq,0.3
base,19,A,0.819558266
base,19,A_Q,2
base,19,xpop,1.01402125
base,19,h_Q_1,100
base,19,mig_Q_2,-0.219132658
base,19,med_Q_2,159.2148773
base,19,mig_Q_3,0.00317934
base,19,med_Q_3,-62.67136761
base,19,mig_Q_4,0.002208166
base,19,med_Q_4,-61.38744107
base,19,mig_Q_5,0.0015846
base,19,med_Q_5,-38.97834034
base,19,mig_Q_6,0.00102639
base,19,med_Q_6,-21.37601679
base,19,mig_Q_7,0.00093681
base,19,med_Q_7,-14.17696237
base,19,mig_Q_8,0.00111957
base,19,med_Q_8,-10.34114348
base,19,mig_Q_9,0.001150299
base,19,med_Q_9,-5.976693602
base,19,mig_Q_10,0.001732015
base,19,med_Q_10,-4.328812051
base,19,mig_Q_11,0.002254547
base,19,med_Q_11,-2.88855039
base,19,mig_Q_12,0.003141057
base,19,med_Q_12,-1.739351334
base,19,mig_Q_13,0.00457096
base,19,med_Q_13,-1.031562184
base,19,mig_Q_14,0.003828454
base,19,med_Q_14,-0.54621732
base,19,mig_Q_15,0.001859193
base,19,med_Q_15,-0.282235545
base,19,mig_Q_16,0.000447788
base,19,med_Q_16,-0.125218225
base,19,mig_Q_17,5.10219e-05
base,19,med_Q_17,-0.023365766
base,19,h_NQ_1,100
base,19,mig_NQ_2,-0.50637703
base,19,med_NQ_2,-11.32686174
base,19,mig_NQ_3,0.009032326
base,19,med_NQ_3,-21.21910168
base,19,mig_NQ_4,0.007085163
base,19,med_NQ_4,-15.81802517
base,19,mig_NQ_5,0.006430895
base,19,med_NQ_5,-13.92867246
base,19,mig_NQ_6,0.005382421
base,19,med_NQ_6,-7.859953876
base,19,mig_NQ_7,0.00569036
base,19,med_NQ_7,-4.221548312
base,19,mig_NQ_8,0.007381197
base,19,med_NQ_8,-3.148049968
base,19,mig_NQ_9,0.008272231
base,19,med_NQ_9,-1.850938234
base,19,mig_NQ_10,0.010088808
base,19,med_NQ_10,-1.59532658
base,19,mig_NQ_11,0.0097883
base,19,med_NQ_11,-1.233847904
base,19,mig_NQ_12,0.012644322
base,19,med_NQ_12,-1.182443597
base,19,mig_NQ_13,0.016615497
base,19,med_NQ_13,-0.71520901
base,19,mig_NQ_14,0.012595315
base,19,med_NQ_14,-0.385752053
base,19,mig_NQ_15,0.005584445
base,19,med_NQ_15,-0.200811938
base,19,mig_NQ_16,0.001257388
base,19,med_NQ_16,-0.088364068
base,19,mig_NQ_17,0.000137397
base,19,med_NQ_17,-0.012780833
base,20,beta_Q_2,0.99686690000089
base,20,beta_Q_3,0.995923099999867
base,20,beta_Q_4,0.994020400065491
base,20,beta_Q_5,0.991077199999568
base,20,beta_Q_6,0.987600799999601
base,20,beta_Q_7,0.982250200053892
base,20,beta_Q_8,0.971854300674659
base,20,beta_Q_9,0.95534820019508
base,20,beta_Q_10,0.928243700006788
base,20,beta_Q_11,0.884935700056105
base,20,beta_Q_12,0.811040599997013
base,20,beta_Q_13,0.682805199770887
base,20,beta_Q_14,0.498147923475038
base,20,beta_Q_15,0.311240966334781
base,20,beta_Q_16,0.15924903071576
base,20,beta_Q_17,0.10149318000479
base,20,h_Q_2,319.1727044
base,20,h_Q_3,245.284407262
base,20,h_Q_4,167.23526660664
base,20,h_Q_5,112.072443622104
base,20,h_Q_6,80.6503645363875
base,20,h_Q_7,56.3386630092042
base,20,h_Q_8,35.5294059376048
base,20,h_Q_9,22.3955137331735
base,20,h_Q_10,13.9360585762829
base,20,h_Q_11,8.69079288695808
base,20,h_Q_12,5.29214211741578
base,20,h_Q_13,3.15263679855343
base,20,h_Q_14,1.99261655732291
base,20,h_Q_15,1.4518851826891
base,20,h_Q_16,1.18941279941092
base,20,h_Q_17,1.11295738707314
base,20,P_Q_1,0.2986466736
base,20,P_Q_2,0.0830792994558893
base,20,P_Q_3,0.0855906775911205
base,20,P_Q_4,0.0844860560641646
base,20,P_Q_5,0.0831130224215699
base,20,P_Q_6,0.0824548264715775
base,20,P_Q_7,0.0628632507029211
base,20,P_Q_8,0.0534285085919974
base,20,P_Q_9,0.0548544919992961
base,20,P_Q_10,0.0528876515242048
base,20,P_Q_11,0.0471929850498633
base,20,P_Q_12,0.0303438642125786
base,20,P_Q_13,0.0217427779226542
base,20,P_Q_14,0.0151596551946687
base,20,P_Q_15,0.00582143134263581
base,20,P_Q_16,0.00123747840318089
base,20,P_Q_17,0.000130289864716125
base,20,L_Q,1.09457913239884
base,20,beta_NQ_2,0.990822700003447
base,20,beta_NQ_3,0.988329599999868
base,20,beta_NQ_4,0.984818300533219
base,20,beta_NQ_5,0.978250100003701
base,20,beta_NQ_6,0.970782499999416
base,20,beta_NQ_7,0.96136910009016
base,20,beta_NQ_8,0.944761001225175
base,20,beta_NQ_9,0.921664700262691
base,20,beta_NQ_10,0.888475800048907
base,20,beta_NQ_11,0.842666999930868
base,20,beta_NQ_12,0.752367100266578
base,20,beta_NQ_13,0.608120299855312
base,20,beta_NQ_14,0.421178745216301
base,20,beta_NQ_15,0.250690372101995
base,20,beta_NQ_16,0.122887109925889
base,20,beta_NQ_17,0.0762592502847983
base,20,h_NQ_2,108.96451026
base,20,h_NQ_3,85.6868659158
base,20,h_NQ_4,65.868776223064
base,20,h_NQ_5,45.9772228915544
base,20,h_NQ_6,34.2260631460543
base,20,h_NQ_7,25.8860135217372
base,20,h_NQ_8,18.1031517532928
base,20,h_NQ_9,12.765636951396
base,20,h_NQ_10,8.96666374113188
base,20,h_NQ_11,6.35594566489854
base,20,h_NQ_12,4.03823563330369
base,20,h_NQ_13,2.55180352409873
base,20,h_NQ_14,1.72764803147459
base,20,h_NQ_15,1.33456130843965
base,20,h_NQ_16,1.14010408521631
base,20,h_NQ_17,1.0825547595081
base,20,P_NQ_1,0.6968422384
base,20,P_NQ_2,0.193851697920423
base,20,P_NQ_3,0.199711581257618
base,20,P_NQ_4,0.197134128065588
base,20,P_NQ_5,0.193930387872007
base,20,P_NQ_6,0.192394595134967
base,20,P_NQ_7,0.146680920291511
base,20,P_NQ_8,0.124666518295766
base,20,P_NQ_9,0.127993815656338
base,20,P_NQ_10,0.12340452784613
base,20,P_NQ_11,0.110116985001731
base,20,P_NQ_12,0.0708023845148298
base,20,P_NQ_13,0.0507331406055446
base,20,P_NQ_14,0.0353725276953163
base,20,P_NQ_15,0.0135834873477785
base,20,P_NQ_16,0.00288744246427267
base,20,P_NQ_17,0.000304007657472791
base,20,L_NQ,1.9282720444666
base,20,pi_Q,0.3
base,20,pi_NQ,0.7
base,20,y,3.13577722177972
base,20,nbar,6.13449117764545
base,20,Ptot,3.54344332644033
base,20,Pret,0.581720636647578
base,20,H,258.231395724349
base,20,cCheck,4.44089209850063e-16
base,20,shareq,0.3
base,20,A,0.880846471
base,20,A_Q,2
base,20,xpop,0.995488912
base,20,h_Q_1,100
base,20,mig_Q_2,-0.219944382
base,20,med_Q_2,221.1727044
base,20,mig_Q_3,0.001620526
base,20,med_Q_3,-6.786172492
base,20,mig_Q_4,0.000951223
base,20,med_Q_4,-36.86336722
base,20,mig_Q_5,0.000526548
base,20,med_Q_5,-36.7958535
base,20,mig_Q_6,5.95025e-05
base,20,med_Q_6,-26.23734883
base,20,mig_Q_7,0.000232065
base,20,med_Q_7,-19.57324823
base,20,mig_Q_8,0.00033304
base,20,med_Q_8,-15.42918763
base,20,mig_Q_9,0.000441456
base,20,med_Q_9,-8.940720869
base,20,mig_Q_10,0.000657056
base,20,med_Q_10,-6.201617372
base,20,mig_Q_11,0.001600387
base,20,med_Q_11,-4.261308129
base,20,mig_Q_12,0.002236467
base,20,med_Q_12,-2.676231566
base,20,mig_Q_13,0.002852335
base,20,med_Q_13,-1.683113008
base,20,mig_Q_14,0.003472841
base,20,med_Q_14,-0.898747233
base,20,mig_Q_15,0.002058811
base,20,med_Q_15,-0.437782888
base,20,mig_Q_16,0.000580265
base,20,med_Q_16,-0.190199099
base,20,mig_Q_17,6.11608e-05
base,20,med_Q_17,-0.036826351
base,20,h_NQ_1,100
base,20,mig_NQ_2,-0.507773617
base,20,med_NQ_2,10.96451026
base,20,mig_NQ_3,0.00558514
base,20,med_NQ_3,0.747190421
base,20,mig_NQ_4,0.00425518
base,20,med_NQ_4,-4.310180115
base,20,mig_NQ_5,0.003811722
base,20,med_NQ_5,-11.81227004
base,20,mig_NQ_6,0.003555556
base,20,med_NQ_6,-9.425914777
base,20,mig_NQ_7,0.003917998
base,20,med_NQ_7,-6.295780771
base,20,mig_NQ_8,0.004623712
base,20,med_NQ_8,-5.290503786
base,20,mig_NQ_9,0.00589197
base,20,med_NQ_9,-3.207892632
base,20,mig_NQ_10,0.006998204
base,20,med_NQ_10,-2.549863066
base,20,mig_NQ_11,0.009112871
base,20,med_NQ_11,-2.012012224
base,20,mig_NQ_12,0.010241554
base,20,med_NQ_12,-1.818545746
base,20,mig_NQ_13,0.011728513
base,20,med_NQ_13,-1.164167376
base,20,mig_NQ_14,0.012426133
base,20,med_NQ_14,-0.633660052
base,20,mig_NQ_15,0.006542364
base,20,med_NQ_15,-0.312714292
base,20,mig_NQ_16,0.0017042
base,20,med_NQ_16,-0.136434235
base,20,mig_NQ_17,0.000182628
base,20,med_NQ_17,-0.023463775
base,21,beta_Q_2,0.997947299999981
base,21,beta_Q_3,0.997289700000371
base,21,beta_Q_4,0.995694699999859
base,21,beta_Q_5,0.992675200002161
base,21,beta_Q_6,0.988263100000314
base,21,beta_Q_7,0.983035299999275
base,21,beta_Q_8,0.975710000020468
base,21,beta_Q_9,0.963067400033811
base,21,beta_Q_10,0.942124400015136
base,21,beta_Q_11,0.902773200004358
base,21,beta_Q_12,0.83872012138729
base,21,beta_Q_13,0.721246836124307
base,21,beta_Q_14,0.542904303027185
base,21,beta_Q_15,0.338483501623465
base,21,beta_Q_16,0.208098202732715
base,21,beta_Q_17,0.124041184802996
base,21,h_Q_2,487.1632484
base,21,h_Q_3,368.962845492
base,21,h_Q_4,232.27185096676
base,21,h_Q_5,136.522498944507
base,21,h_Q_6,85.2013734396619
base,21,h_Q_7,58.9459288956597
base,21,h_Q_8,41.1692054690201
base,21,h_Q_9,27.0763499158527
base,21,h_Q_10,17.27843858451
base,21,h_Q_11,10.2852299987573
base,21,h_Q_12,6.20039682521891
base,21,h_Q_13,3.58740275906747
base,21,h_Q_14,2.18772567358236
base,21,h_Q_15,1.51167374817645
base,21,h_Q_16,1.26278283903532
base,21,h_Q_17,1.1416056824227
base,21,P_Q_1,0.3
base,21,P_Q_2,0.0779479507072097
base,21,P_Q_3,0.0843684854599265
base,21,P_Q_4,0.086304972581002
base,21,P_Q_5,0.0844090928830788
base,21,P_Q_6,0.0824385544339272
base,21,P_Q_7,0.081464236797116
base,21,P_Q_8,0.0617844325500232
base,21,P_Q_9,0.051761339522472
base,21,P_Q_10,0.0520161616154193
base,21,P_Q_11,0.0485687309258955
base,21,P_Q_12,0.0410272339104912
base,21,P_Q_13,0.0238991852654904
base,21,P_Q_14,0.0137862526727491
base,21,P_Q_15,0.00693893173209077
base,21,P_Q_16,0.0016386242986931
base,21,P_Q_17,0.000202575818326078
base,21,L_Q,1.12415990294596
base,21,beta_NQ_2,0.987508100006902
base,21,beta_NQ_3,0.983809800022365
base,21,beta_NQ_4,0.979681400004373
base,21,beta_NQ_5,0.970792700009611
base,21,beta_NQ_6,0.959805900050643
base,21,beta_NQ_7,0.950309499996999
base,21,beta_NQ_8,0.9389679003774
base,21,beta_NQ_9,0.920657802025191
base,21,beta_NQ_10,0.892753200037244
base,21,beta_NQ_11,0.845000008029515
base,21,beta_NQ_12,0.757092334522423
base,21,beta_NQ_13,0.613769218079616
base,21,beta_NQ_14,0.427249906787381
base,21,beta_NQ_15,0.245702599148123
base,21,beta_NQ_16,0.142008612502477
base,21,beta_NQ_17,0.0792838006000935
base,21,h_NQ_2,80.05187361
base,21,h_NQ_3,61.7657595348
base,21,h_NQ_4,49.215989287484
base,21,h_NQ_5,34.2380158386027
base,21,h_NQ_6,24.8792733337233
base,21,h_NQ_7,20.1245710931332
base,21,h_NQ_8,16.3848204403024
base,21,h_NQ_9,12.6036333702269
base,21,h_NQ_10,9.32428753436811
base,21,h_NQ_11,6.45161290630924
base,21,h_NQ_12,4.11679003560057
base,21,h_NQ_13,2.58912546863762
base,21,h_NQ_14,1.74596215561676
base,21,h_NQ_15,1.3257370328451
base,21,h_NQ_16,1.16551257727086
base,21,h_NQ_17,1.08611100851198
base,21,P_NQ_1,0.7
base,21,P_NQ_2,0.181878552127933
base,21,P_NQ_3,0.196859798064987
base,21,P_NQ_4,0.20137827105093
base,21,P_NQ_5,0.196954549494304
base,21,P_NQ_6,0.192356628764244
base,21,P_NQ_7,0.190083218787113
base,21,P_NQ_8,0.144163678115238
base,21,P_NQ_9,0.120776457217861
base,21,P_NQ_10,0.121371045766577
base,21,P_NQ_11,0.113327046257984
base,21,P_NQ_12,0.0957302286958505
base,21,P_NQ_13,0.0557647853016294
base,21,P_NQ_14,0.0321679055011255
base,21,P_NQ_15,0.016190825130127
base,21,P_NQ_16,0.00382347250288337
base,21,P_NQ_17,0.000472674197565924
base,21,L_NQ,1.97967973430105
base,21,pi_Q,0.3
base,21,pi_NQ,0.7
base,21,y,3.67237843165909
base,21,nbar,6.41309619628984
base,21,Ptot,3.66185589815026
base,21,Pret,0.626925679592898
base,21,H,272.311788865894
base,21,cCheck,-4.44089209850063e-16
base,21,shareq,0.3
base,21,A,1
base,21,A_Q,2
base,21,xpop,1
base,21,h_Q_1,100
base,21,mig_Q_2,-0.219763033
base,21,med_Q_2,389.1632484
base,21,mig_Q_3,0.001627892
base,21,med_Q_3,56.17359518
base,21,mig_Q_4,0.001226093
base,21,med_Q_4,-8.10686815
base,21,mig_Q_5,0.000676889
base,21,med_Q_5,-27.36806233
base,21,mig_Q_6,0.000356067
base,21,med_Q_6,-24.62962131
base,21,mig_Q_7,0.000472967
base,21,med_Q_7,-20.09142835
base,21,mig_Q_8,0.000690512
base,21,med_Q_8,-14.04268428
base,21,mig_Q_9,0.00071851
base,21,med_Q_9,-7.742467903
base,21,mig_Q_10,0.001097825
base,21,med_Q_10,-4.669164874
base,21,mig_Q_11,0.00176656
base,21,med_Q_11,-3.372107406
base,21,mig_Q_12,0.002751807
base,21,med_Q_12,-2.316580204
base,21,mig_Q_13,0.003180237
base,21,med_Q_13,-1.598896516
base,21,mig_Q_14,0.002955133
base,21,med_Q_14,-0.901858389
base,21,mig_Q_15,0.002220626
base,21,med_Q_15,-0.441090478
base,21,mig_Q_16,0.000711567
base,21,med_Q_16,-0.16006464
base,21,mig_Q_17,7.69802e-05
base,21,med_Q_17,-0.024018861
base,21,h_NQ_1,100
base,21,mig_NQ_2,-0.508568556
base,21,med_NQ_2,-17.94812639
base,21,mig_NQ_3,0.005270427
base,21,med_NQ_3,-45.01946052
base,21,mig_NQ_4,0.004698651
base,21,med_NQ_4,-34.75713931
base,21,mig_NQ_5,0.004108069
base,21,med_NQ_5,-30.31338486
base,21,mig_NQ_6,0.004092402
base,21,med_NQ_6,-20.1784051
base,21,mig_NQ_7,0.005121
base,21,med_NQ_7,-13.41697079
base,21,mig_NQ_8,0.005585265
base,21,med_NQ_8,-8.983472811
base,21,mig_NQ_9,0.005875728
base,21,med_NQ_9,-5.137455348
base,21,mig_NQ_10,0.007651638
base,21,med_NQ_10,-3.186036678
base,21,mig_NQ_11,0.009338123
base,21,med_NQ_11,-2.33571756
base,21,mig_NQ_12,0.012881832
base,21,med_NQ_12,-2.112036716
base,21,mig_NQ_13,0.012708418
base,21,med_NQ_13,-1.368345452
base,21,mig_NQ_14,0.010800185
base,21,med_NQ_14,-0.754805298
base,21,mig_NQ_15,0.007323273
base,21,med_NQ_15,-0.367358038
base,21,mig_NQ_16,0.002154237
base,21,med_NQ_16,-0.142357505
base,21,mig_NQ_17,0.00025248
base,21,med_NQ_17,-0.031190995
base,22,beta_Q_2,0.998280799999971
base,22,beta_Q_3,0.997731699999976
base,22,beta_Q_4,0.996375300000702
base,22,beta_Q_5,0.993893399999639
base,22,beta_Q_6,0.989472500323064
base,22,beta_Q_7,0.983741699997244
base,22,beta_Q_8,0.977087400001782
base,22,beta_Q_9,0.966488200428574
base,22,beta_Q_10,0.950223624515064
base,22,beta_Q_11,0.916742552309607
base,22,beta_Q_12,0.858567121265618
base,22,beta_Q_13,0.752188914642618
base,22,beta_Q_14,0.577905800097401
base,22,beta_Q_15,0.365396350457373
base,22,beta_Q_16,0.191576039975639
base,22,beta_Q_17,0.185962103794283
base,22,h_Q_2,581.6658911
base,22,h_Q_3,440.858792922
base,22,h_Q_4,275.88490087216
base,22,h_Q_5,163.757246247425
base,22,h_Q_6,94.989313735617
base,22,h_Q_7,61.5070456208687
base,22,h_Q_8,43.6441084777465
base,22,h_Q_9,29.8402354096397
base,22,h_Q_10,20.0898417965357
base,22,h_Q_11,12.0109299488199
base,22,h_Q_12,7.07049067078214
base,22,h_Q_13,4.03533175071454
base,22,h_Q_14,2.36913939588612
base,22,h_Q_15,1.57578161911071
base,22,h_Q_16,1.23697450221292
base,22,h_Q_17,1.22844403625461
base,22,P_Q_1,0.3043458798
base,22,P_Q_2,0.0753739649999943
base,22,P_Q_3,0.0801695203764368
base,22,P_Q_4,0.086004067819464
base,22,P_Q_5,0.0869474759180272
base,22,P_Q_6,0.0841801138008459
base,22,P_Q_7,0.0816496550894621
base,22,P_Q_8,0.0803410254869814
base,22,P_Q_9,0.0601671518185152
base,22,P_Q_10,0.0494825009415887
base,22,P_Q_11,0.0483919356734959
base,22,P_Q_12,0.0430212338977937
base,22,P_Q_13,0.0330275316528737
base,22,P_Q_14,0.0161896095194786
base,22,P_Q_15,0.00656592607893797
base,22,P_Q_16,0.00204585822233309
base,22,P_Q_17,0.000275074799456871
base,22,L_Q,1.16044123385281
base,22,beta_NQ_2,0.989546300000006
base,22,beta_NQ_3,0.986403899999229
base,22,beta_NQ_4,0.982873300000434
base,22,beta_NQ_5,0.975717099998542
base,22,beta_NQ_6,0.964047001348653
base,22,beta_NQ_7,0.952375900018
base,22,beta_NQ_8,0.942323100000106
base,22,beta_NQ_9,0.927806100634132
base,22,beta_NQ_10,0.907065229359897
base,22,beta_NQ_11,0.865680642477568
base,22,beta_NQ_12,0.783567210970732
base,22,beta_NQ_13,0.649617903700812
base,22,beta_NQ_14,0.461536900963361
base,22,beta_NQ_15,0.268777224537005
base,22,beta_NQ_16,0.131445915791123
base,22,beta_NQ_17,0.121206750107924
base,22,h_NQ_2,95.659909888
base,22,h_NQ_3,73.5505034488
base,22,h_NQ_4,58.388364368104
base,22,h_NQ_5,41.1812427647343
base,22,h_NQ_6,27.8140906188307
base,22,h_NQ_7,20.9977721440488
base,22,h_NQ_8,17.3379637232705
base,22,h_NQ_9,13.8515857924964
base,22,h_NQ_10,10.7602318998224
base,22,h_NQ_11,7.44494094268074
base,22,h_NQ_12,4.62037177618305
base,22,h_NQ_13,2.85402707088856
base,22,h_NQ_14,1.85713747426486
base,22,h_NQ_15,1.36757092650442
base,22,h_NQ_16,1.1513387551882
base,22,h_NQ_17,1.13791818872544
base,22,P_NQ_1,0.7101403862
base,22,P_NQ_2,0.175872585004831
base,22,P_NQ_3,0.187062214997339
base,22,P_NQ_4,0.200676156572885
base,22,P_NQ_5,0.202877445476799
base,22,P_NQ_6,0.196420263646449
base,22,P_NQ_7,0.190515864702057
base,22,P_NQ_8,0.187462392841514
base,22,P_NQ_9,0.140390023025442
base,22,P_NQ_10,0.115459166670406
base,22,P_NQ_11,0.112914517647308
base,22,P_NQ_12,0.100382875015988
base,22,P_NQ_13,0.077064247613235
base,22,P_NQ_14,0.0377757643221395
base,22,P_NQ_15,0.0153204229907777
base,22,P_NQ_16,0.00477366761199957
base,22,P_NQ_17,0.000641841431518546
base,22,L_NQ,2.04365524095332
base,22,pi_Q,0.3
base,22,pi_NQ,0.7
base,22,y,4.20403554094639
base,22,nbar,6.69087371399402
base,22,Ptot,3.79392836166637
base,22,Pret,0.663332174089331
base,22,H,302.232960706092
base,22,cCheck,0
base,22,shareq,0.3
base,22,A,1.111292532
base,22,A_Q,2
base,22,xpop,1.014486266
base,22,h_Q_1,100
base,22,mig_Q_2,-0.224010225
base,22,med_Q_2,483.6658911
base,22,mig_Q_3,0.002432832
base,22,med_Q_3,-36.56119051
base,22,mig_Q_4,0.001998814
base,22,med_Q_4,-85.69868771
base,22,mig_Q_5,0.00127467
base,22,med_Q_5,-63.8691677
base,22,mig_Q_6,0.000761722
base,22,med_Q_6,-38.80273523
base,22,mig_Q_7,0.000609646
base,22,med_Q_7,-21.99030035
base,22,mig_Q_8,0.000855555
base,22,med_Q_8,-14.12290184
base,22,mig_Q_9,0.000664579
base,22,med_Q_9,-10.50558595
base,22,mig_Q_10,0.00071688
base,22,med_Q_10,-6.444981121
base,22,mig_Q_11,0.001433139
base,22,med_Q_11,-4.921939864
base,22,mig_Q_12,0.002285662
base,22,med_Q_12,-3.009034728
base,22,mig_Q_13,0.003436769
base,22,med_Q_13,-2.041057138
base,22,mig_Q_14,0.003214639
base,22,med_Q_14,-1.146515308
base,22,mig_Q_15,0.001899507
base,22,med_Q_15,-0.568189541
base,22,mig_Q_16,0.000601879
base,22,med_Q_16,-0.244465771
base,22,mig_Q_17,7.18179e-05
base,22,med_Q_17,-0.009083146
base,22,h_NQ_1,100
base,22,mig_NQ_2,-0.515383085
base,22,med_NQ_2,-2.340090112
base,22,mig_NQ_3,0.008128313
base,22,med_NQ_3,-4.900332689
base,22,mig_NQ_4,0.007816274
base,22,med_NQ_4,-2.142079976
base,22,mig_NQ_5,0.00738089
base,22,med_NQ_5,-7.050426737
base,22,mig_NQ_6,0.007382125
base,22,med_NQ_6,-5.739164903
base,22,mig_NQ_7,0.007717533
base,22,med_NQ_7,-3.383915723
base,22,mig_NQ_8,0.008980352
base,22,med_NQ_8,-2.384115948
base,22,mig_NQ_9,0.007664608
base,22,med_NQ_9,-2.205538239
base,22,mig_NQ_10,0.007635598
base,22,med_NQ_10,-1.591328803
base,22,mig_NQ_11,0.010355983
